group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Evenshroud + Gargoyle Stoneplate,1962,0.041365351774156144,3.27,3.29,-0.041,-0.061,0.0,0.0017,0.0086,0.2569,0.448,0.7238,2.043,-1.31,0.19138,False
,Steadfast Heart + Steraks Gage,85,0.0017920769117243996,2.835,3.29,-0.041,-0.496,-0.128,0.0001,0.1084,0.2706,0.5059,0.8235,1.728,-2.64,0.00823,True
,Emblem Juggernaut + Protectors Vow,73,0.0015390778183044843,2.767,3.291,-0.04,-0.564,-0.122,0.0001,0.1068,0.3425,0.5753,0.8219,1.927,-2.5,0.01247,True
,Emblem Elderwood + Sunfire Cape,140,0.0029516560898990114,3.043,3.294,-0.037,-0.288,0.0,0.0001,0.0635,0.2714,0.4643,0.7786,1.847,-1.84,0.06533,False
,Emblem Elderwood + Crownguard,87,0.0018342434272943856,2.908,3.296,-0.036,-0.423,0.0,0.0001,0.0665,0.3563,0.5402,0.7816,2.043,-1.93,0.05368,True
,Adaptive Helm + Spirit Visage,863,0.018194851468448906,3.262,3.298,-0.033,-0.069,0.0,0.0006,0.0265,0.241,0.4392,0.7416,1.996,-1.01,0.31284,False
,Emblem Juggernaut + Crownguard,48,0.001011996373679661,2.646,3.298,-0.033,-0.685,-0.207,0.0,0.1391,0.3333,0.5208,0.8542,1.689,-2.81,0.00498,True
,Emblem Elderwood + Evenshroud,78,0.001644494107229449,2.949,3.302,-0.029,-0.382,0.0,0.0,0.0926,0.3205,0.5256,0.8077,2.037,-1.66,0.09768,False
,Emblem Juggernaut + Bramble Vest,40,0.0008433303113997175,2.625,3.303,-0.029,-0.706,-0.217,0.0,0.1099,0.325,0.575,0.825,1.576,-2.83,0.00464,True
,Emblem Brawler + Spirit Visage,75,0.0015812443338744703,2.96,3.304,-0.027,-0.371,0.0,0.0,0.0982,0.28,0.5467,0.8133,1.996,-1.61,0.1077,False
,Emblem Elderwood + Dragons Claw,114,0.002403491387489195,3.096,3.306,-0.025,-0.235,0.0,0.0001,0.0744,0.2719,0.4649,0.7895,1.973,-1.27,0.20487,False
,Adaptive Helm + Warmogs Armor,981,0.020682675887078072,3.284,3.307,-0.024,-0.047,0.0,0.0005,0.027,0.2253,0.4485,0.7421,2.025,-0.72,0.4746,False
,Emblem Elderwood + Warmogs Armor,244,0.005144314899538277,3.213,3.307,-0.024,-0.118,0.0,0.0001,0.0185,0.2787,0.4508,0.7336,2.011,-0.91,0.36069,False
,Crownguard + Steraks Gage,72,0.0015179945605194914,2.986,3.307,-0.024,-0.345,0.0,0.0,0.0766,0.2361,0.5694,0.7917,2.031,-1.44,0.14978,False
,Protectors Vow + Sunfire Cape,1305,0.027513651409415783,3.292,3.308,-0.023,-0.039,0.0,0.0006,0.0121,0.2299,0.4314,0.7272,1.974,-0.71,0.47999,False
,Emblem Defender + Warmogs Armor,92,0.0019396597162193501,3.109,3.311,-0.02,-0.222,0.0,0.0,0.0566,0.2609,0.4239,0.7717,1.856,-1.15,0.25093,False
,Emblem Brawler + Sunfire Cape,43,0.0009065800847546962,2.907,3.313,-0.018,-0.424,0.0,0.0,0.0756,0.2791,0.4884,0.7907,1.709,-1.63,0.10393,False
,Emblem Brawler + Warmogs Armor,91,0.0019185764584343573,3.132,3.314,-0.017,-0.199,0.0,0.0,0.0322,0.2418,0.4945,0.7473,1.94,-0.98,0.32769,False
,Steraks Gage + Sunfire Cape,62,0.001307161982669562,3.048,3.314,-0.017,-0.283,0.0,0.0,0.0591,0.2097,0.4677,0.7742,1.727,-1.29,0.19772,False
,Emblem Elderwood + Gargoyle Stoneplate,398,0.008391136598427188,3.281,3.316,-0.015,-0.05,0.0,0.0001,0.0161,0.2714,0.4221,0.7312,2.04,-0.48,0.62837,False
,Emblem Elderwood + Spirit Visage,215,0.004532900423773482,3.256,3.317,-0.014,-0.075,0.0,0.0001,0.0337,0.2186,0.414,0.7488,1.928,-0.57,0.5678,False
,Dragons Claw + Steraks Gage,53,0.0011174126626046256,3.113,3.32,-0.012,-0.218,0.0,0.0,0.0019,0.3019,0.5283,0.717,2.107,-0.75,0.45177,False
,Emblem Elderwood + Bramble Vest,51,0.0010752461470346399,3.137,3.321,-0.01,-0.194,0.0,0.0,0.0496,0.2745,0.3922,0.7647,1.793,-0.77,0.44047,False
,Spirit Visage + Steraks Gage,124,0.002614323965339124,3.25,3.322,-0.009,-0.081,0.0,0.0,0.0188,0.2016,0.4677,0.7339,1.978,-0.46,0.64842,False
,Sunfire Cape + Warmogs Armor,1968,0.0414918513208661,3.32,3.324,-0.007,-0.011,0.0,0.0003,0.0095,0.2312,0.4177,0.7246,1.979,-0.24,0.80949,False
,Protectors Vow + Steraks Gage,104,0.0021926588096392655,3.26,3.324,-0.007,-0.071,0.0,0.0,0.0253,0.1923,0.4615,0.7404,1.99,-0.37,0.71443,False
,Moguls Mail + Crownguard,43,0.0009065800847546962,3.256,3.328,-0.003,-0.075,0.0,0.0,-0.0407,0.2791,0.4651,0.6744,2.036,-0.24,0.80843,False
