group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Emblem Vanguard + Morellonomicon + Rabadons Deathcap,58,0.0006256269753093078,3.069,3.676,-0.019,-0.626,-0.173,0.0,0.1357,0.2241,0.4655,0.7931,1.76,-2.71,0.0068,True
,Edge Of Night + Hextech Gunblade + Morellonomicon,45,0.0004854002394641181,2.911,3.676,-0.019,-0.784,-0.24,0.0,0.1426,0.2667,0.5111,0.8,1.86,-2.83,0.00472,True
,Emblem Vanguard + Adaptive Helm + Morellonomicon,42,0.0004530402234998436,2.833,3.676,-0.019,-0.861,-0.313,0.0,0.1759,0.2619,0.5238,0.8333,1.812,-3.08,0.00206,True
,Nashors Tooth + Red Buff + Void Staff,41,0.0004422535515117521,2.829,3.676,-0.019,-0.865,-0.36,0.0,0.1718,0.2683,0.5366,0.8293,1.651,-3.35,0.00079,True
,Hextech Gunblade + Jeweled Gauntlet + Void Staff,285,0.0030742015166060816,3.561,3.677,-0.018,-0.133,0.0,0.0001,0.0162,0.1754,0.3825,0.6737,2.052,-1.1,0.27334,False
,Emblem Sprykin + Morellonomicon + Void Staff,51,0.0005501202713926672,3.039,3.677,-0.018,-0.656,-0.182,0.0,0.1269,0.2157,0.4314,0.7843,1.726,-2.71,0.0067,True
,Emblem Spellweaver + Red Buff + Void Staff,49,0.0005285469274164842,2.98,3.676,-0.018,-0.715,-0.177,0.0,0.1181,0.2449,0.5306,0.7755,1.922,-2.6,0.00921,True
,Edge Of Night + Morellonomicon + Void Staff,307,0.003311508300344095,3.573,3.678,-0.017,-0.121,0.0,0.0001,0.0168,0.1889,0.3616,0.6743,1.985,-1.07,0.28436,False
,Giant Slayer + Hextech Gunblade + Void Staff,97,0.0010463071828448768,3.351,3.678,-0.017,-0.344,0.0,0.0,0.0951,0.1443,0.3814,0.7526,1.799,-1.88,0.05972,False
,Adaptive Helm + Archangels Staff + Red Buff,64,0.0006903470072378569,3.188,3.678,-0.017,-0.507,-0.108,0.0,0.1707,0.1562,0.3906,0.8281,1.629,-2.49,0.01276,True
,Archangels Staff + Edge Of Night + Morellonomicon,51,0.0005501202713926672,3.059,3.678,-0.017,-0.636,-0.2,0.0,0.2053,0.1765,0.3725,0.8627,1.589,-2.86,0.00429,True
,Adaptive Helm + Rabadons Deathcap + Void Staff,107,0.001154173902725792,3.402,3.679,-0.016,-0.293,0.0,0.0,0.0996,0.1495,0.3645,0.757,1.859,-1.63,0.10337,False
,Emblem Executioner + Morellonomicon + Void Staff,96,0.0010355205108567853,3.365,3.679,-0.016,-0.33,0.0,0.0,0.0509,0.2708,0.4479,0.7083,2.19,-1.48,0.13972,False
,Giant Slayer + Red Buff + Spear Of Shojin,63,0.0006795603352497654,3.222,3.679,-0.016,-0.473,-0.029,0.0,0.0251,0.2381,0.4286,0.6825,1.795,-2.09,0.0367,False
,Morellonomicon + Nashors Tooth + Void Staff,185,0.00199553431779693,3.53,3.68,-0.015,-0.165,0.0,0.0,0.0723,0.1622,0.3081,0.7297,1.84,-1.22,0.22297,False
