group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Component Giants Belt + Steadfast Heart,67,0.0018144396901911932,4.791,4.198,0.054,0.647,0.134,-0.0001,-0.0864,0.0299,0.1791,0.4776,2.141,2.47,0.01343,True
,Dragons Claw + Spirit Visage,1446,0.039159399880842764,4.23,4.201,0.057,0.086,0.0,-0.0022,-0.0128,0.1134,0.2503,0.5512,2.093,1.53,0.12701,False
,Lightshield Crest + Gargoyle Stoneplate,170,0.00460380219899258,4.453,4.202,0.058,0.309,0.0,-0.0003,-0.0523,0.0882,0.2118,0.5118,2.052,1.96,0.05019,False
populaire,Dragons Claw + Warmogs Armor,2237,0.06058062070086118,4.222,4.203,0.059,0.078,0.0,-0.0036,-0.0142,0.1234,0.2579,0.5498,2.112,1.7,0.0889,False
,Adaptive Helm + Gargoyle Stoneplate,816,0.022098250555164383,4.261,4.205,0.061,0.117,0.0,-0.0014,-0.0138,0.1115,0.2525,0.5502,2.143,1.54,0.12249,False
,Component Negatron Cloak + Protectors Vow,54,0.00146238422791529,5.056,4.206,0.062,0.912,0.31,-0.0001,-0.1566,0.037,0.2037,0.4074,2.256,2.97,0.003,True
,Component Giants Belt + Evenshroud,96,0.0025997941829605156,4.708,4.209,0.065,0.564,0.132,-0.0002,-0.1578,0.1042,0.1979,0.4062,2.16,2.56,0.01055,True
,Component Chain Vest + Dragons Claw,47,0.0012728159020744191,5.234,4.209,0.065,1.09,0.462,-0.0001,-0.181,0.0851,0.1489,0.383,2.195,3.4,0.00067,True
,The Indomitable + Gargoyle Stoneplate,175,0.004739208146021774,4.497,4.212,0.068,0.353,0.036,-0.0003,-0.1012,0.1429,0.2057,0.4629,2.135,2.18,0.029,True
,Component Chain Vest + Sunfire Cape,102,0.002762281319395548,4.735,4.216,0.072,0.591,0.166,-0.0002,-0.1425,0.0784,0.2255,0.4216,2.191,2.72,0.00649,True
,Emblem Coven + Gargoyle Stoneplate,44,0.001191572333856903,5.523,4.221,0.078,1.379,0.766,-0.0001,-0.2913,0.0455,0.1364,0.2727,2.072,4.41,1e-05,True
,Bramble Vest + Component Giants Belt,67,0.0018144396901911932,5.209,4.232,0.089,1.065,0.574,-0.0002,-0.176,0.0299,0.1045,0.3881,2.048,4.25,2e-05,True
,Aegis Of Dawn + Gargoyle Stoneplate,139,0.00376428532741158,4.755,4.241,0.097,0.611,0.254,-0.0004,-0.1252,0.0791,0.2014,0.4388,2.149,3.35,0.00081,True
populaire,Gargoyle Stoneplate + Spirit Visage,5407,0.14642799111736987,4.261,4.247,0.103,0.117,0.057,-0.0151,-0.0255,0.1189,0.2515,0.5386,2.109,3.81,0.00014,True
,Moguls Mail + Gargoyle Stoneplate,276,0.007474408276011482,4.525,4.248,0.104,0.381,0.119,-0.0008,-0.0785,0.1196,0.25,0.4855,2.22,2.84,0.00445,True
,Component Chain Vest + Spirit Visage,99,0.002681037751178032,5.03,4.249,0.105,0.886,0.473,-0.0003,-0.1802,0.0707,0.1515,0.3838,2.096,4.2,3e-05,True
,Component Negatron Cloak + Spirit Visage,124,0.0033580674863239995,5.016,4.269,0.125,0.872,0.516,-0.0004,-0.1366,0.0484,0.1129,0.4274,2.02,4.8,0.0,True
populaire,Gargoyle Stoneplate + Warmogs Armor,6958,0.1884309158858257,4.295,4.281,0.137,0.151,0.097,-0.0258,-0.0287,0.1148,0.2468,0.5354,2.115,5.47,0.0,True
,Component Giants Belt + Protectors Vow,112,0.003033093213453935,5.196,4.283,0.139,1.053,0.635,-0.0004,-0.2158,0.0804,0.1786,0.3482,2.251,4.94,0.0,True
,Component Negatron Cloak + Gargoyle Stoneplate,150,0.004062178410875806,4.973,4.284,0.14,0.829,0.486,-0.0006,-0.1574,0.0733,0.1733,0.4067,2.141,4.73,0.0,True
,Component Giants Belt + Dragons Claw,113,0.0030601744028597735,5.204,4.285,0.141,1.06,0.654,-0.0004,-0.2012,0.0708,0.1681,0.3628,2.199,5.12,0.0,True
,Component Giants Belt + Sunfire Cape,218,0.005903699290472838,4.766,4.286,0.142,0.622,0.337,-0.0008,-0.1191,0.0734,0.1927,0.445,2.139,4.28,2e-05,True
,Component Negatron Cloak + Warmogs Armor,194,0.005253750744732708,5.082,4.339,0.195,0.939,0.625,-0.001,-0.1929,0.0876,0.1649,0.3711,2.221,5.87,0.0,True
,Component Giants Belt + Warmogs Armor,192,0.005199588365921031,5.094,4.34,0.196,0.95,0.643,-0.001,-0.1786,0.0781,0.151,0.3854,2.165,6.06,0.0,True
,Component Chain Vest + Warmogs Armor,190,0.005145425987109354,5.211,4.362,0.218,1.067,0.753,-0.0011,-0.2009,0.0684,0.1684,0.3632,2.2,6.67,0.0,True
,Component Giants Belt + Spirit Visage,170,0.00460380219899258,5.453,4.389,0.245,1.309,1.013,-0.0011,-0.2934,0.0412,0.1059,0.2706,1.962,8.68,0.0,True
,Component Chain Vest + Gargoyle Stoneplate,202,0.0054704002599794185,5.386,4.411,0.267,1.242,0.959,-0.0015,-0.2323,0.0495,0.1139,0.3317,2.051,8.58,0.0,True
,Component Giants Belt + Gargoyle Stoneplate,405,0.010967881709364675,5.42,4.596,0.452,1.276,1.067,-0.005,-0.2578,0.0642,0.121,0.3062,2.13,11.99,0.0,True
