group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Gargoyle Stoneplate + Gargoyle Stoneplate + Steraks Gage,42,0.0013083704557490421,3.667,3.826,-0.01,-0.17,0.0,0.0,0.129,0.0952,0.2619,0.7619,1.657,-0.66,0.50742,False
,Evenshroud + Gargoyle Stoneplate + Steadfast Heart,69,0.002149465748730569,3.768,3.83,-0.007,-0.068,0.0,0.0,-0.0242,0.1304,0.3478,0.6087,2.044,-0.28,0.78185,False
,Gargoyle Stoneplate + Titans Resolve + Warmogs Armor,51,0.001588735553409551,3.745,3.83,-0.007,-0.091,0.0,0.0,0.073,0.1765,0.3137,0.7059,1.979,-0.33,0.74217,False
,Dragons Claw + Steadfast Heart + Sunfire Cape,44,0.0013706738107847108,3.727,3.829,-0.007,-0.109,0.0,0.0,0.0489,0.1136,0.2955,0.6818,1.826,-0.4,0.69225,False
,Emblem Defender + Gargoyle Stoneplate + Warmogs Armor,43,0.0013395221332668764,3.744,3.831,-0.006,-0.092,0.0,0.0,-0.0283,0.2326,0.4419,0.6047,2.422,-0.25,0.80307,False
,Adaptive Helm + Gargoyle Stoneplate + Protectors Vow,43,0.0013395221332668764,3.744,3.831,-0.006,-0.092,0.0,0.0,0.0183,0.1395,0.3488,0.6512,2.047,-0.29,0.76802,False
,Bramble Vest + Spirit Visage + Sunfire Cape,62,0.0019314040061057288,3.806,3.834,-0.003,-0.03,0.0,0.0,0.0445,0.0806,0.2742,0.6774,1.812,-0.13,0.89685,False
populaire,Gargoyle Stoneplate + Gargoyle Stoneplate + Spirit Visage,753,0.023457213170929254,3.833,3.834,-0.002,-0.004,0.0,0.0,-0.0074,0.1461,0.324,0.6255,2.044,-0.05,0.96127,False
,Spirit Visage + Steadfast Heart + Warmogs Armor,133,0.0041431731098719666,3.827,3.835,-0.002,-0.009,0.0,0.0,0.0287,0.1504,0.2782,0.6617,1.972,-0.05,0.95689,False
,Emblem Vanguard + Gargoyle Stoneplate + Spirit Visage,60,0.0018691006510700601,3.817,3.835,-0.002,-0.02,0.0,0.0,0.0338,0.1167,0.35,0.6667,2.109,-0.07,0.94249,False
,Aegis Of Dawn + Gargoyle Stoneplate + Warmogs Armor,52,0.0016198872309273855,3.808,3.834,-0.002,-0.029,0.0,0.0,0.0017,0.0577,0.2885,0.6346,1.787,-0.12,0.90811,False
,Evenshroud + Protectors Vow + Warmogs Armor,63,0.001962555683623563,3.825,3.835,-0.001,-0.011,0.0,0.0,0.0655,0.127,0.2698,0.6984,1.98,-0.04,0.96509,False
,Ionic Spark + Spirit Visage + Sunfire Cape,40,0.0012460671007133734,3.825,3.836,-0.001,-0.011,0.0,0.0,-0.0329,0.15,0.375,0.6,2.096,-0.03,0.97275,False
,Adaptive Helm + Gargoyle Stoneplate + Warmogs Armor,172,0.0053580885330675055,3.837,3.837,0.0,0.001,0.0,-0.0,-0.005,0.1802,0.3314,0.6279,2.121,0.01,0.99567,False
,Adaptive Helm + Spirit Visage + Sunfire Cape,43,0.0013395221332668764,3.837,3.836,0.0,0.001,0.0,-0.0,-0.0283,0.1628,0.3721,0.6047,2.177,0.0,0.99789,False
