group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
populaire,Infinity Edge + Krakens Fury,3249,0.10363636363636364,4.0,4.01,-0.052,-0.062,0.0,0.0054,0.0129,0.1474,0.3059,0.5962,2.141,-1.56,0.11911,False
,Deathblade + Quicksilver,87,0.0027751196172248805,3.655,4.012,-0.049,-0.406,0.0,0.0001,0.0949,0.2529,0.3793,0.6782,2.314,-1.64,0.10197,False
,Fishbones + Hextech Gunblade,86,0.0027432216905901117,3.674,4.015,-0.047,-0.387,0.0,0.0001,0.126,0.1512,0.314,0.7093,1.991,-1.8,0.07199,False
,Krakens Fury + Strikers Flail,305,0.009728867623604465,3.928,4.018,-0.044,-0.133,0.0,0.0004,0.0003,0.1836,0.3213,0.5836,2.157,-1.08,0.28224,False
,Rapid Fire Cannon + Hextech Gunblade,53,0.0016905901116427433,3.491,4.017,-0.044,-0.571,-0.134,0.0001,0.1337,0.1321,0.2642,0.717,1.621,-2.56,0.01048,True
,Krakens Fury + Quicksilver,124,0.003955342902711324,3.798,4.018,-0.043,-0.263,0.0,0.0002,0.0296,0.1935,0.3468,0.6129,2.166,-1.35,0.17742,False
,Titanic Hydra + Infinity Edge,43,0.0013716108452950558,3.395,4.019,-0.043,-0.666,-0.092,0.0001,0.1609,0.1628,0.4186,0.7442,1.919,-2.27,0.02296,True
,Rapid Fire Cannon + Deathblade,68,0.0021690590111642745,3.647,4.021,-0.041,-0.414,0.0,0.0001,0.0638,0.1912,0.3824,0.6471,2.085,-1.64,0.1017,False
,Wits End + Krakens Fury,55,0.0017543859649122807,3.582,4.023,-0.039,-0.479,-0.01,0.0001,0.0894,0.1273,0.3273,0.6727,1.775,-2.0,0.04548,True
,Statikk Shiv + Krakens Fury,82,0.002615629984051037,3.756,4.026,-0.035,-0.305,0.0,0.0001,0.124,0.0732,0.2439,0.7073,1.612,-1.71,0.08722,False
,Infinity Edge + Tacticians Crown,41,0.0013078149920255184,3.512,4.028,-0.034,-0.549,0.0,0.0,0.1484,0.1951,0.3659,0.7317,1.965,-1.79,0.07373,False
