group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Edge Of Night + Giant Slayer + Strikers Flail,52,0.0010667541952160177,2.846,3.249,-0.021,-0.424,0.0,0.0,0.044,0.2885,0.5577,0.7692,1.78,-1.72,0.08611,False
,Hextech Gunblade + Rabadons Deathcap + Strikers Flail,43,0.00088212366142863,2.767,3.249,-0.021,-0.503,0.0,0.0,0.1352,0.3023,0.5349,0.8605,1.737,-1.9,0.05783,False
populaire,Edge Of Night + Hand Of Justice + Rabadons Deathcap,450,0.009231526689369385,3.207,3.25,-0.02,-0.063,0.0,0.0002,0.0148,0.2644,0.4556,0.74,1.993,-0.67,0.50155,False
,Bloodthirster + Edge Of Night + Ionic Spark,77,0.0015796167890698724,3.0,3.25,-0.02,-0.27,0.0,0.0,0.054,0.2338,0.4675,0.7792,1.667,-1.42,0.15557,False
,Bloodthirster + Edge Of Night + Strikers Flail,48,0.000984696180199401,2.854,3.251,-0.02,-0.416,0.0,0.0,0.0039,0.375,0.5625,0.7292,1.958,-1.47,0.14124,False
,Hand Of Justice + Quicksilver + Strikers Flail,44,0.0009026381651827842,2.795,3.25,-0.02,-0.475,0.0,0.0,0.0702,0.3864,0.5,0.7955,1.937,-1.62,0.10431,False
,Bloodthirster + Hand Of Justice + Void Staff,66,0.0013539572477741764,2.97,3.251,-0.019,-0.3,0.0,0.0,0.093,0.2879,0.4697,0.8182,1.85,-1.32,0.1875,False
,Bloodthirster + Edge Of Night + Quicksilver,42,0.0008616091576744758,2.81,3.251,-0.019,-0.461,0.0,0.0,-0.0109,0.3571,0.5952,0.7143,1.93,-1.55,0.12217,False
,Hand Of Justice + Rabadons Deathcap + Void Staff,135,0.002769458006810815,3.126,3.253,-0.018,-0.144,0.0,0.0,-0.0067,0.2963,0.4593,0.7185,1.998,-0.84,0.40239,False
,Hand Of Justice + Quicksilver + Rabadons Deathcap,47,0.0009641816764452468,2.872,3.252,-0.018,-0.398,0.0,0.0,0.0407,0.3404,0.5745,0.766,2.059,-1.32,0.18554,False
,Adaptive Helm + Hand Of Justice + Rabadons Deathcap,44,0.0009026381651827842,2.864,3.253,-0.018,-0.406,0.0,0.0,0.093,0.2727,0.4545,0.8182,1.632,-1.65,0.09873,False
