group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Emblem Flora Fatalis + Last Whisper + Spear Of Shojin,72,0.0006640106241699867,3.472,3.432,0.001,0.041,0.0,-0.0,0.0102,0.2778,0.3611,0.7083,2.166,0.16,0.87137,False
,Giant Slayer + Hand Of Justice + Infinity Edge,64,0.0005902316659288771,3.453,3.432,0.001,0.022,0.0,-0.0,0.0206,0.2188,0.3594,0.7188,1.92,0.09,0.92613,False
,Blue Buff + Hextech Gunblade + Infinity Edge,62,0.0005717869263685997,3.452,3.431,0.001,0.021,0.0,-0.0,-0.0207,0.1935,0.371,0.6774,1.829,0.09,0.92886,False
,Blue Buff + Guinsoos Rageblade + Red Buff,60,0.0005533421868083222,3.467,3.432,0.001,0.036,0.0,-0.0,0.0018,0.2,0.4333,0.7,2.109,0.13,0.89544,False
,Giant Slayer + Nashors Tooth + Spear Of Shojin,58,0.0005348974472480448,3.466,3.432,0.001,0.035,0.0,-0.0,-0.043,0.2759,0.3793,0.6552,2.053,0.13,0.89775,False
,Hand Of Justice + Infinity Edge + Red Buff,57,0.0005256750774679062,3.474,3.432,0.001,0.043,0.0,-0.0,0.0036,0.1404,0.3509,0.7018,1.788,0.18,0.85658,False
,Emblem Blossom + Infinity Edge + Spear Of Shojin,55,0.0005072303379076288,3.455,3.431,0.001,0.024,0.0,-0.0,0.0291,0.1818,0.4182,0.7273,2.025,0.09,0.93094,False
,Deathblade + Quicksilver + Spear Of Shojin,115,0.001060572524715951,3.461,3.432,0.002,0.03,0.0,-0.0,-0.0025,0.2087,0.4087,0.6957,2.086,0.15,0.87751,False
,Deathblade Radiant + Infinity Edge + Spear Of Shojin,66,0.0006086764054891545,3.5,3.433,0.002,0.069,0.0,-0.0,-0.0163,0.197,0.4091,0.6818,2.017,0.28,0.78074,False
,Component B F Sword + Deathblade + Spear Of Shojin,65,0.0005994540357090157,3.508,3.433,0.002,0.077,0.0,-0.0,0.0249,0.1846,0.3846,0.7231,1.978,0.31,0.75423,False
,Infinity Edge + Spear Of Shojin + Strikers Flail Radiant,60,0.0005533421868083222,3.517,3.433,0.002,0.086,0.0,-0.0,0.0018,0.2,0.3833,0.7,2.094,0.32,0.75097,False
,Manazane + Deathblade + Spear Of Shojin,57,0.0005256750774679062,3.509,3.433,0.002,0.078,0.0,-0.0,-0.0315,0.1754,0.386,0.6667,1.911,0.31,0.75837,False
,Dawncore + Giant Slayer + Infinity Edge,44,0.000405784270326103,3.545,3.433,0.002,0.115,0.0,-0.0,0.0291,0.1364,0.3409,0.7273,1.84,0.41,0.67956,False
,Adaptive Helm + Deathblade + Infinity Edge,40,0.00036889479120554816,3.525,3.433,0.002,0.094,0.0,-0.0,-0.0232,0.25,0.4,0.675,2.086,0.29,0.77533,False
