group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Dawncore + Jeweled Gauntlet + Nashors Tooth,140,0.0018108912171775967,3.629,3.723,-0.009,-0.103,0.0,0.0,0.0612,0.1643,0.35,0.7143,2.005,-0.61,0.54387,False
,Adaptive Helm + Archangels Staff + Void Staff,63,0.0008149010477299185,3.508,3.723,-0.009,-0.224,0.0,0.0,0.0771,0.1429,0.3175,0.7302,1.726,-1.03,0.30424,False
,Hextech Gunblade + Red Buff + Spear Of Shojin,54,0.0006984866123399302,3.463,3.722,-0.009,-0.269,0.0,0.0,0.1432,0.1111,0.3333,0.7963,1.707,-1.16,0.248,False
,Morellonomicon + Rabadons Deathcap + Spear Of Shojin,193,0.0024964428922519726,3.663,3.724,-0.008,-0.068,0.0,0.0,0.0101,0.1813,0.3782,0.6632,2.132,-0.44,0.65663,False
,Emblem Spellweaver + Jeweled Gauntlet + Spear Of Shojin,167,0.0021601345233475617,3.653,3.724,-0.008,-0.079,0.0,0.0,0.0056,0.2096,0.3293,0.6587,2.059,-0.49,0.62117,False
,Archangels Staff + Jeweled Gauntlet + Void Staff,118,0.001526322597335403,3.619,3.724,-0.008,-0.113,0.0,0.0,0.0249,0.2034,0.322,0.678,2.021,-0.61,0.54434,False
,Blue Buff + Spear Of Shojin + Void Staff,88,0.001138274479368775,3.58,3.723,-0.008,-0.152,0.0,0.0,0.0287,0.1477,0.2955,0.6818,1.724,-0.83,0.40858,False
,Blue Buff + Giant Slayer + Spear Of Shojin,67,0.0008666407967921355,3.537,3.723,-0.008,-0.194,0.0,0.0,0.0484,0.0746,0.3284,0.7015,1.713,-0.93,0.3538,False
,Archangels Staff + Hextech Gunblade + Void Staff,63,0.0008149010477299185,3.54,3.724,-0.008,-0.192,0.0,0.0,0.0453,0.1746,0.3175,0.6984,1.707,-0.89,0.37279,False
,Adaptive Helm + Hextech Gunblade + Void Staff,58,0.0007502263614021472,3.5,3.723,-0.008,-0.232,0.0,0.0,0.071,0.1552,0.3793,0.7241,1.932,-0.91,0.36167,False
,Nashors Tooth + Red Buff + Void Staff,51,0.0006596818005432674,3.471,3.723,-0.008,-0.261,0.0,0.0,0.1312,0.1569,0.2941,0.7843,1.742,-1.07,0.2849,False
,Emblem Elderwood + Blue Buff + Rabadons Deathcap,41,0.0005303324278877247,3.439,3.724,-0.008,-0.292,0.0,0.0,0.0298,0.2683,0.3902,0.6829,2.096,-0.89,0.37167,False
,Archangels Staff + Archangels Staff + Giant Slayer,40,0.0005173974906221704,3.425,3.724,-0.008,-0.307,0.0,0.0,0.0719,0.225,0.4,0.725,2.06,-0.94,0.34685,False
,Lich Bane + Nashors Tooth + Strikers Flail,40,0.0005173974906221704,3.4,3.723,-0.008,-0.332,0.0,0.0,0.0719,0.175,0.4,0.725,1.855,-1.13,0.25844,False
,Red Buff + Strikers Flail + Void Staff,40,0.0005173974906221704,3.425,3.724,-0.008,-0.307,0.0,0.0,0.0469,0.15,0.425,0.7,1.922,-1.01,0.31332,False
,Archangels Staff + Archangels Staff + Nashors Tooth,115,0.0014875177855387402,3.635,3.725,-0.007,-0.097,0.0,0.0,-0.0183,0.1913,0.3304,0.6348,1.953,-0.53,0.59564,False
,Archangels Staff + Archangels Staff + Jeweled Gauntlet,92,0.001190014228430992,3.609,3.725,-0.007,-0.123,0.0,0.0,-0.0009,0.1413,0.2935,0.6522,1.706,-0.69,0.49037,False
,Giant Slayer + Strikers Flail + Void Staff,83,0.0010735997930410037,3.602,3.725,-0.007,-0.129,0.0,0.0,-0.0266,0.1566,0.3494,0.6265,1.823,-0.64,0.51912,False
,Adaptive Helm + Giant Slayer + Void Staff,60,0.0007760962359332557,3.55,3.725,-0.007,-0.182,0.0,0.0,0.0136,0.1833,0.3167,0.6667,1.755,-0.8,0.42336,False
,Adaptive Helm + Archangels Staff + Blue Buff,54,0.0006984866123399302,3.537,3.725,-0.007,-0.194,0.0,0.0,-0.0049,0.1481,0.3889,0.6481,1.843,-0.78,0.4383,False
,Adaptive Helm + Morellonomicon + Spear Of Shojin,44,0.0005691372396843875,3.477,3.724,-0.007,-0.254,0.0,0.0,0.0514,0.1591,0.3864,0.7045,1.865,-0.9,0.36593,False
,Giant Slayer + Nashors Tooth + Rabadons Deathcap,311,0.004022765489587375,3.698,3.726,-0.006,-0.034,0.0,0.0,-0.0068,0.164,0.3505,0.6463,2.028,-0.29,0.76958,False
,Archangels Staff + Blue Buff + Strikers Flail,111,0.0014357780364765232,3.64,3.725,-0.006,-0.092,0.0,0.0,0.0046,0.1351,0.3694,0.6577,1.94,-0.5,0.61804,False
,Blue Buff + Spear Of Shojin + Strikers Flail,87,0.0011253395421032208,3.621,3.726,-0.006,-0.111,0.0,0.0,0.0021,0.1839,0.3908,0.6552,2.097,-0.49,0.62221,False
,Archangels Staff + Archangels Staff + Strikers Flail,81,0.0010477299185098952,3.605,3.725,-0.006,-0.127,0.0,0.0,0.0506,0.1975,0.3827,0.7037,2.147,-0.53,0.59588,False
,Archangels Staff + Archangels Staff + Rabadons Deathcap,77,0.000995990169447678,3.61,3.726,-0.006,-0.121,0.0,0.0,0.0612,0.1299,0.3377,0.7143,1.894,-0.56,0.57498,False
,Archangels Staff + Guinsoos Rageblade + Spear Of Shojin,77,0.000995990169447678,3.597,3.725,-0.006,-0.134,0.0,0.0,0.0352,0.1429,0.3117,0.6883,1.797,-0.65,0.51272,False
,Rabadons Deathcap + Rabadons Deathcap + Void Staff,63,0.0008149010477299185,3.587,3.726,-0.006,-0.144,0.0,0.0,0.0771,0.1746,0.381,0.7302,2.128,-0.54,0.59078,False
,Nashors Tooth + Rabadons Deathcap + Red Buff,62,0.0008019661104643642,3.581,3.726,-0.006,-0.151,0.0,0.0,0.0566,0.129,0.4032,0.7097,1.956,-0.61,0.54372,False
,Nashors Tooth + Rabadons Deathcap Radiant + Spear Of Shojin,56,0.0007243564868710387,3.571,3.726,-0.006,-0.16,0.0,0.0,0.0433,0.1964,0.3929,0.6964,2.103,-0.57,0.5691,False
,Adaptive Helm + Rabadons Deathcap + Red Buff,41,0.0005303324278877247,3.488,3.725,-0.006,-0.244,0.0,0.0,0.103,0.122,0.2927,0.7561,1.684,-0.93,0.35424,False
,Rabadons Deathcap + Strikers Flail + Void Staff,150,0.0019402405898331393,3.68,3.727,-0.005,-0.052,0.0,0.0,0.0202,0.2067,0.3333,0.6733,2.054,-0.31,0.75892,False
,Rabadons Deathcap + Spear Of Shojin + Spear Of Shojin,134,0.001733281593584271,3.672,3.727,-0.005,-0.06,0.0,0.0,0.0185,0.194,0.3507,0.6716,2.136,-0.32,0.74583,False
,Archangels Staff + Hextech Gunblade + Nashors Tooth,91,0.0011770792911654378,3.637,3.726,-0.005,-0.094,0.0,0.0,0.0502,0.1758,0.3956,0.7033,2.166,-0.41,0.6786,False
,Dawncore + Rabadons Deathcap + Strikers Flail,88,0.001138274479368775,3.636,3.726,-0.005,-0.095,0.0,0.0,0.0855,0.125,0.3182,0.7386,1.938,-0.46,0.64525,False
,Adaptive Helm + Nashors Tooth + Nashors Tooth,80,0.001034794981244341,3.638,3.727,-0.005,-0.094,0.0,0.0,0.0219,0.1125,0.35,0.675,1.951,-0.43,0.66664,False
,Emblem Elderwood + Jeweled Gauntlet + Nashors Tooth,71,0.0009183805458543526,3.62,3.727,-0.005,-0.112,0.0,0.0,0.0652,0.2113,0.3521,0.7183,2.079,-0.45,0.65055,False
,Emblem Spellweaver + Nashors Tooth + Nashors Tooth,44,0.0005691372396843875,3.568,3.727,-0.005,-0.163,0.0,0.0,0.006,0.1818,0.2955,0.6591,1.827,-0.59,0.55323,False
,Nashors Tooth + Strikers Flail + Void Staff,186,0.0024058983313930927,3.694,3.727,-0.004,-0.038,0.0,0.0,-0.0026,0.1505,0.3602,0.6505,2.078,-0.25,0.80351,False
,Hextech Gunblade + Rabadons Deathcap + Strikers Flail,76,0.0009830552321821238,3.645,3.727,-0.004,-0.087,0.0,0.0,-0.0084,0.1711,0.3553,0.6447,1.931,-0.39,0.69541,False
,Eternal Pact + Jeweled Gauntlet + Nashors Tooth,57,0.000737291424136593,3.614,3.727,-0.004,-0.117,0.0,0.0,-0.0215,0.1754,0.3509,0.6316,1.852,-0.48,0.63217,False
,Archangels Staff + Hextech Gunblade + Strikers Flail,46,0.000595007114215496,3.587,3.727,-0.004,-0.145,0.0,0.0,0.0426,0.1087,0.3696,0.6957,1.872,-0.52,0.60054,False
populaire,Adaptive Helm + Nashors Tooth + Rabadons Deathcap,2135,0.02761609106195835,3.726,3.728,-0.003,-0.006,0.0,0.0001,0.012,0.1321,0.3269,0.6651,1.966,-0.13,0.89837,False
,Adaptive Helm + Giant Slayer + Rabadons Deathcap,172,0.002224809209675333,3.703,3.729,-0.003,-0.028,0.0,0.0,0.0271,0.1337,0.3488,0.6802,2.034,-0.18,0.85681,False
,Jeweled Gauntlet + Spear Of Shojin + Spear Of Shojin,141,0.001823826154443151,3.695,3.728,-0.003,-0.036,0.0,0.0,0.0348,0.2128,0.2908,0.6879,2.035,-0.21,0.83161,False
,Giant Slayer + Nashors Tooth + Nashors Tooth,80,0.001034794981244341,3.663,3.728,-0.003,-0.069,0.0,0.0,-0.0156,0.175,0.3875,0.6375,2.097,-0.29,0.76863,False
,Emblem Invoker + Jeweled Gauntlet + Spear Of Shojin,52,0.0006726167378088216,3.635,3.728,-0.003,-0.097,0.0,0.0,0.0584,0.1923,0.3462,0.7115,2.103,-0.33,0.73983,False
,Adaptive Helm + Nashors Tooth Radiant + Rabadons Deathcap,40,0.0005173974906221704,3.625,3.729,-0.003,-0.107,0.0,0.0,0.0219,0.175,0.325,0.675,2.009,-0.34,0.73741,False
,Giant Slayer + Jeweled Gauntlet + Spear Of Shojin,571,0.007385849178631484,3.725,3.73,-0.002,-0.006,0.0,0.0,-0.0069,0.1646,0.3222,0.6462,2.003,-0.08,0.93876,False
,Adaptive Helm + Nashors Tooth + Spear Of Shojin,140,0.0018108912171775967,3.707,3.729,-0.002,-0.024,0.0,0.0,0.0112,0.1143,0.3071,0.6643,1.91,-0.15,0.88017,False
,Giant Slayer + Jeweled Gauntlet + Rabadons Deathcap,98,0.0012676238520243177,3.704,3.73,-0.002,-0.027,0.0,0.0,0.051,0.1224,0.2959,0.7041,1.928,-0.14,0.8881,False
,Blue Buff + Rabadons Deathcap + Red Buff,60,0.0007760962359332557,3.667,3.729,-0.002,-0.065,0.0,0.0,0.0136,0.15,0.35,0.6667,2.022,-0.25,0.80391,False
,Nashors Tooth + Red Buff + Spear Of Shojin,59,0.0007631612986677015,3.678,3.73,-0.002,-0.054,0.0,0.0,0.0588,0.1695,0.322,0.7119,2.012,-0.2,0.83811,False
,Adaptive Helm + Jeweled Gauntlet + Morellonomicon,46,0.000595007114215496,3.674,3.73,-0.002,-0.058,0.0,0.0,0.0426,0.1304,0.3478,0.6957,2.065,-0.19,0.84998,False
,Nashors Tooth + Nashors Tooth + Spear Of Shojin,132,0.0017074117190531625,3.72,3.731,-0.001,-0.012,0.0,0.0,-0.0092,0.1818,0.3258,0.6439,2.068,-0.07,0.94772,False
,Giant Slayer + Morellonomicon + Spear Of Shojin,96,0.0012417539774932092,3.708,3.73,-0.001,-0.023,0.0,0.0,-0.0177,0.1771,0.3333,0.6354,2.061,-0.11,0.91233,False
,Archangels Staff + Morellonomicon + Void Staff,67,0.0008666407967921355,3.701,3.73,-0.001,-0.03,0.0,0.0,0.0185,0.1642,0.3284,0.6716,1.853,-0.13,0.89456,False
,Guinsoos Rageblade + Spear Of Shojin + Void Staff,62,0.0008019661104643642,3.694,3.73,-0.001,-0.038,0.0,0.0,0.0082,0.1613,0.3065,0.6613,1.972,-0.15,0.87959,False
,Nashors Tooth + Strikers Flail + Strikers Flail,60,0.0007760962359332557,3.7,3.73,-0.001,-0.032,0.0,0.0,-0.0864,0.2333,0.3667,0.5667,2.155,-0.11,0.90985,False
,Spear Of Shojin + Spear Of Shojin + Void Staff,50,0.0006467468632777131,3.7,3.731,-0.001,-0.032,0.0,0.0,0.0269,0.16,0.38,0.68,2.022,-0.11,0.9123,False
,Adaptive Helm + Blue Buff + Nashors Tooth,45,0.0005820721769499418,3.689,3.73,-0.001,-0.043,0.0,0.0,0.0358,0.0889,0.3556,0.6889,1.884,-0.15,0.87939,False
,Blue Buff + Morellonomicon + Nashors Tooth,40,0.0005173974906221704,3.7,3.731,-0.001,-0.032,0.0,0.0,-0.0281,0.125,0.35,0.625,1.9,-0.1,0.91649,False
,Hand Of Justice + Rabadons Deathcap + Spear Of Shojin,40,0.0005173974906221704,3.675,3.73,-0.001,-0.057,0.0,0.0,0.0469,0.225,0.35,0.7,2.218,-0.16,0.87201,False
,Blue Buff + Jeweled Gauntlet + Morellonomicon,95,0.001228819040227655,3.737,3.732,0.0,0.005,0.0,-0.0,-0.011,0.1158,0.3158,0.6421,1.848,0.03,0.97758,False
,Adaptive Helm + Hextech Gunblade + Jeweled Gauntlet,93,0.0012029491656965464,3.731,3.731,-0.0,-0.0,0.0,0.0,-0.0617,0.2043,0.3656,0.5914,2.126,-0.0,0.99882,False
,Emblem Spellweaver + Blue Buff + Jeweled Gauntlet,77,0.000995990169447678,3.74,3.732,0.0,0.009,0.0,-0.0,0.0092,0.1429,0.3117,0.6623,2.003,0.04,0.96943,False
,Blue Buff + Giant Slayer + Hextech Gunblade,54,0.0006984866123399302,3.741,3.732,0.0,0.009,0.0,-0.0,0.0321,0.0926,0.3704,0.6852,2.02,0.03,0.97322,False
,Hextech Gunblade + Strikers Flail + Void Staff,50,0.0006467468632777131,3.74,3.732,0.0,0.008,0.0,-0.0,0.0269,0.2,0.28,0.68,2.038,0.03,0.9765,False
,Archangels Staff + Archangels Staff + Blue Buff,46,0.000595007114215496,3.717,3.731,-0.0,-0.014,0.0,0.0,0.0208,0.1522,0.3043,0.6739,1.919,-0.05,0.96021,False
,Giant Slayer + Spear Of Shojin + Strikers Flail,307,0.003971025740525158,3.739,3.733,0.001,0.008,0.0,-0.0,0.0244,0.1564,0.3225,0.6775,2.003,0.07,0.94498,False
,Jeweled Gauntlet + Rabadons Deathcap + Strikers Flail,104,0.0013452334756176433,3.75,3.733,0.001,0.018,0.0,-0.0,0.0392,0.1442,0.2692,0.6923,1.91,0.1,0.92143,False
,Giant Slayer + Jeweled Gauntlet + Strikers Flail,71,0.0009183805458543526,3.761,3.733,0.001,0.029,0.0,-0.0,0.0089,0.169,0.2958,0.662,1.917,0.13,0.89844,False
,Archangels Staff + Giant Slayer + Jeweled Gauntlet,70,0.0009054456085887983,3.757,3.733,0.001,0.026,0.0,-0.0,-0.0388,0.1857,0.3286,0.6143,2.128,0.1,0.91974,False
,Jeweled Gauntlet + Morellonomicon + Rabadons Deathcap,50,0.0006467468632777131,3.76,3.732,0.001,0.028,0.0,-0.0,-0.0131,0.08,0.32,0.64,1.817,0.11,0.91176,False
,Hextech Gunblade + Jeweled Gauntlet + Void Staff,84,0.001086534730306558,3.774,3.734,0.002,0.042,0.0,-0.0,-0.0102,0.119,0.3095,0.6429,1.936,0.2,0.84134,False
,Blue Buff + Hextech Gunblade + Nashors Tooth,65,0.000840770922261027,3.769,3.733,0.002,0.038,0.0,-0.0,0.0084,0.1231,0.3385,0.6615,2.014,0.15,0.88,False
,Lich Bane + Nashors Tooth + Rabadons Deathcap,50,0.0006467468632777131,3.78,3.733,0.002,0.048,0.0,-0.0,-0.0331,0.16,0.32,0.62,1.952,0.18,0.86064,False
,Manazane + Rabadons Deathcap + Spear Of Shojin,42,0.000543267365153279,3.81,3.734,0.002,0.078,0.0,-0.0,0.0136,0.1429,0.2857,0.6667,2.061,0.25,0.8063,False
,Jeweled Gauntlet + Nashors Tooth + Strikers Flail,533,0.0068943215625404215,3.745,3.735,0.003,0.013,0.0,-0.0,-0.0021,0.1501,0.3171,0.651,2.02,0.15,0.87933,False
,Giant Slayer + Jeweled Gauntlet + Void Staff,107,0.001384038287414306,3.785,3.735,0.003,0.054,0.0,-0.0,-0.0176,0.1495,0.3364,0.6355,2.074,0.27,0.78955,False
,Adaptive Helm + Spear Of Shojin + Strikers Flail,139,0.0017979562799120424,3.784,3.736,0.004,0.053,0.0,-0.0,-0.0416,0.1511,0.3237,0.6115,2.013,0.31,0.75802,False
,Giant Slayer + Rabadons Deathcap + Strikers Flail,104,0.0013452334756176433,3.788,3.735,0.004,0.057,0.0,-0.0,-0.0185,0.1442,0.3173,0.6346,1.998,0.29,0.77149,False
,Blue Buff + Giant Slayer + Void Staff,85,0.0010994696675721122,3.812,3.736,0.004,0.08,0.0,-0.0,-0.0296,0.1529,0.3412,0.6235,2.044,0.36,0.71745,False
,Blue Buff + Strikers Flail + Void Staff,85,0.0010994696675721122,3.812,3.736,0.004,0.08,0.0,-0.0,0.041,0.1294,0.3176,0.6941,2.02,0.37,0.71436,False
,Manazane + Nashors Tooth + Rabadons Deathcap,73,0.0009442504203854611,3.822,3.736,0.004,0.09,0.0,-0.0,-0.0093,0.1233,0.3288,0.6438,2.03,0.38,0.70363,False
,Jeweled Gauntlet + Jeweled Gauntlet + Nashors Tooth,55,0.0007114215496054844,3.855,3.736,0.004,0.123,0.0,-0.0,-0.0167,0.1273,0.3273,0.6364,2.04,0.45,0.65475,False
,Dawncore + Nashors Tooth + Strikers Flail,51,0.0006596818005432674,3.863,3.736,0.004,0.131,0.0,-0.0,0.0136,0.1765,0.2745,0.6667,2.029,0.46,0.64432,False
,Dawncore + Jeweled Gauntlet + Strikers Flail,50,0.0006467468632777131,3.86,3.736,0.004,0.128,0.0,-0.0,-0.0331,0.1,0.3,0.62,1.844,0.49,0.62235,False
,Giant Slayer + Hextech Gunblade + Rabadons Deathcap,50,0.0006467468632777131,3.86,3.736,0.004,0.128,0.0,-0.0,0.0469,0.1,0.24,0.7,1.855,0.49,0.62438,False
,Adaptive Helm + Morellonomicon + Rabadons Deathcap,41,0.0005303324278877247,3.878,3.735,0.004,0.147,0.0,-0.0,-0.0433,0.122,0.2927,0.6098,1.953,0.48,0.63102,False
,Archangels Staff + Jeweled Gauntlet + Morellonomicon,40,0.0005173974906221704,3.9,3.736,0.004,0.168,0.0,-0.0,-0.0531,0.15,0.25,0.6,1.921,0.55,0.57918,False
,Guinsoos Rageblade + Hextech Gunblade + Spear Of Shojin,40,0.0005173974906221704,3.9,3.736,0.004,0.168,0.0,-0.0,-0.0281,0.1,0.375,0.625,2.189,0.49,0.62641,False
,Morellonomicon + Strikers Flail + Void Staff,78,0.0010089251067132324,3.833,3.736,0.005,0.102,0.0,-0.0,0.0136,0.1282,0.2821,0.6667,1.944,0.46,0.64387,False
,Adaptive Helm + Hextech Gunblade + Nashors Tooth,73,0.0009442504203854611,3.849,3.737,0.005,0.118,0.0,-0.0,-0.0093,0.0959,0.3014,0.6438,1.848,0.54,0.58623,False
,Hextech Gunblade + Jeweled Gauntlet + Morellonomicon,42,0.000543267365153279,3.929,3.737,0.005,0.197,0.0,-0.0,0.0136,0.1905,0.2857,0.6667,2.219,0.58,0.565,False
,Nashors Tooth + Rabadons Deathcap + Void Staff,349,0.004514293105678437,3.765,3.738,0.006,0.034,0.0,-0.0,-0.0084,0.1748,0.3266,0.6447,2.06,0.3,0.76153,False
,Giant Slayer + Morellonomicon + Void Staff,99,0.001280558789289872,3.828,3.737,0.006,0.097,0.0,-0.0,-0.0066,0.101,0.2929,0.6465,1.891,0.51,0.61092,False
,Giant Slayer + Red Buff + Spear Of Shojin,64,0.0008278359849954727,3.891,3.738,0.006,0.159,0.0,-0.0,-0.0593,0.1562,0.3281,0.5938,2.144,0.59,0.55288,False
,Guinsoos Rageblade + Spear Of Shojin + Strikers Flail,60,0.0007760962359332557,3.883,3.737,0.006,0.152,0.0,-0.0,-0.0364,0.15,0.2833,0.6167,2.001,0.59,0.55683,False
,Guinsoos Rageblade + Hextech Gunblade + Jeweled Gauntlet,44,0.0005691372396843875,3.955,3.738,0.006,0.223,0.0,-0.0,-0.0849,0.0909,0.25,0.5682,1.745,0.85,0.39659,False
,Hand Of Justice + Jeweled Gauntlet + Spear Of Shojin,44,0.0005691372396843875,3.932,3.737,0.006,0.2,0.0,-0.0,-0.0167,0.1364,0.2955,0.6364,2.093,0.63,0.5257,False
,Nashors Tooth + Spear Of Shojin + Spear Of Shojin,43,0.0005562023024188332,3.953,3.738,0.006,0.222,0.0,-0.0,-0.0252,0.1395,0.3023,0.6279,2.102,0.69,0.48865,False
,Adaptive Helm + Rabadons Deathcap + Void Staff,168,0.002173069460613116,3.804,3.739,0.007,0.072,0.0,-0.0,-0.04,0.1429,0.3036,0.6131,1.98,0.47,0.63747,False
,Hextech Gunblade + Nashors Tooth + Spear Of Shojin,150,0.0019402405898331393,3.813,3.739,0.007,0.082,0.0,-0.0,0.0069,0.1333,0.3133,0.66,2.021,0.5,0.62037,False
,Archangels Staff + Jeweled Gauntlet + Rabadons Deathcap,115,0.0014875177855387402,3.826,3.738,0.007,0.095,0.0,-0.0,-0.0183,0.1043,0.2696,0.6348,1.814,0.56,0.57649,False
,Archangels Staff + Giant Slayer + Nashors Tooth,101,0.0013064286638209805,3.851,3.739,0.007,0.12,0.0,-0.0,-0.0293,0.099,0.2574,0.6238,1.842,0.65,0.51312,False
,Hextech Gunblade + Nashors Tooth + Nashors Tooth,71,0.0009183805458543526,3.901,3.739,0.007,0.17,0.0,-0.0,-0.0052,0.1268,0.2676,0.6479,2.029,0.71,0.48067,False
,Hextech Gunblade + Jeweled Gauntlet + Rabadons Deathcap,57,0.000737291424136593,3.93,3.739,0.007,0.198,0.0,-0.0,-0.004,0.0526,0.3333,0.6491,2.016,0.74,0.4579,False
,Emblem Blackthorn + Rabadons Deathcap + Spear Of Shojin,52,0.0006726167378088216,3.962,3.739,0.007,0.23,0.0,-0.0,-0.0569,0.1538,0.2692,0.5962,2.066,0.8,0.42216,False
,Archangels Staff + Spear Of Shojin + Spear Of Shojin,48,0.0006208769887466046,3.958,3.738,0.007,0.227,0.0,-0.0,-0.0489,0.1458,0.3125,0.6042,1.989,0.79,0.42965,False
,Guinsoos Rageblade + Nashors Tooth + Spear Of Shojin,47,0.0006079420514810503,3.957,3.738,0.007,0.226,0.0,-0.0,-0.0574,0.2128,0.2979,0.5957,2.278,0.68,0.49665,False
,Nashors Tooth + Spear Of Shojin + Void Staff,294,0.003802871556072953,3.782,3.74,0.008,0.051,0.0,-0.0,0.0204,0.1122,0.3129,0.6735,1.917,0.45,0.65018,False
,Adaptive Helm + Giant Slayer + Jeweled Gauntlet,115,0.0014875177855387402,3.852,3.74,0.008,0.121,0.0,-0.0,-0.0531,0.1304,0.3565,0.6,2.053,0.63,0.52871,False
,Adaptive Helm + Archangels Staff + Strikers Flail,111,0.0014357780364765232,3.856,3.74,0.008,0.124,0.0,-0.0,-0.0405,0.1622,0.3063,0.6126,2.07,0.63,0.52712,False
,Morellonomicon + Nashors Tooth + Spear Of Shojin,99,0.001280558789289872,3.859,3.739,0.008,0.127,0.0,-0.0,0.0035,0.1111,0.2929,0.6566,1.902,0.66,0.50643,False
,Blue Buff + Hextech Gunblade + Strikers Flail,82,0.0010606648557754494,3.89,3.74,0.008,0.159,0.0,-0.0,-0.019,0.1585,0.2561,0.6341,2.024,0.71,0.47789,False
,Emblem Spellweaver + Nashors Tooth + Strikers Flail,68,0.0008795757340576898,3.926,3.74,0.008,0.195,0.0,-0.0,-0.0207,0.1765,0.2941,0.6324,2.124,0.76,0.44918,False
,Archangels Staff + Hextech Gunblade + Jeweled Gauntlet,66,0.0008537058595265813,3.924,3.739,0.008,0.193,0.0,-0.0,-0.0319,0.1061,0.2879,0.6212,1.972,0.79,0.42737,False
,Adaptive Helm + Hextech Gunblade + Strikers Flail,59,0.0007631612986677015,3.949,3.74,0.008,0.218,0.0,-0.0,-0.0599,0.0847,0.3051,0.5932,1.995,0.84,0.40226,False
,Blue Buff + Nashors Tooth + Nashors Tooth,54,0.0006984866123399302,3.963,3.739,0.008,0.231,0.0,-0.0,-0.0605,0.2222,0.3519,0.5926,2.317,0.73,0.46305,False
,Hextech Gunblade + Jeweled Gauntlet + Strikers Flail,53,0.0006855516750743759,3.962,3.739,0.008,0.231,0.0,-0.0,-0.0493,0.1132,0.283,0.6038,2.037,0.82,0.40971,False
,Emblem Invoker + Jeweled Gauntlet + Nashors Tooth,43,0.0005562023024188332,4.023,3.739,0.008,0.292,0.0,-0.0,-0.0717,0.1628,0.2791,0.5814,2.074,0.92,0.35645,False
,Giant Slayer + Rabadons Deathcap + Void Staff,118,0.001526322597335403,3.864,3.741,0.009,0.133,0.0,-0.0,-0.0006,0.1356,0.3136,0.6525,2.066,0.7,0.4851,False
,Jeweled Gauntlet + Red Buff + Void Staff,67,0.0008666407967921355,3.955,3.741,0.009,0.224,0.0,-0.0,-0.0412,0.1343,0.2836,0.6119,2.084,0.88,0.37967,False
,Giant Slayer + Spear Of Shojin + Void Staff,225,0.002910360884749709,3.809,3.741,0.01,0.077,0.0,-0.0,-0.0398,0.1511,0.3422,0.6133,2.096,0.55,0.58032,False
,Archangels Staff + Red Buff + Spear Of Shojin,78,0.0010089251067132324,3.949,3.742,0.01,0.217,0.0,-0.0,-0.089,0.1667,0.359,0.5641,2.23,0.86,0.3898,False
,Jeweled Gauntlet + Nashors Tooth + Red Buff,73,0.0009442504203854611,3.945,3.741,0.01,0.214,0.0,-0.0,-0.0367,0.137,0.2877,0.6164,2.053,0.89,0.37412,False
,Giant Slayer + Hextech Gunblade + Jeweled Gauntlet,59,0.0007631612986677015,4.017,3.742,0.01,0.285,0.0,-0.0,-0.0429,0.1186,0.2881,0.6102,2.038,1.08,0.28213,False
,Giant Slayer + Jeweled Gauntlet + Morellonomicon,46,0.000595007114215496,4.065,3.741,0.01,0.334,0.0,-0.0,-0.0009,0.1087,0.2609,0.6522,2.079,1.09,0.27642,False
,Morellonomicon + Spear Of Shojin + Strikers Flail,100,0.0012934937265554262,3.92,3.743,0.011,0.188,0.0,-0.0,0.0169,0.13,0.3,0.67,2.166,0.87,0.38455,False
,Adaptive Helm + Strikers Flail + Void Staff,75,0.0009701202949165697,3.973,3.743,0.011,0.242,0.0,-0.0,-0.0398,0.1867,0.36,0.6133,2.416,0.87,0.38629,False
,Blue Buff + Nashors Tooth + Spear Of Shojin,67,0.0008666407967921355,3.985,3.742,0.011,0.254,0.0,-0.0,-0.0262,0.1493,0.2388,0.6269,2.019,1.03,0.30405,False
,Archangels Staff + Guinsoos Rageblade + Jeweled Gauntlet,46,0.000595007114215496,4.109,3.742,0.011,0.377,0.0,-0.0,-0.1096,0.1304,0.3043,0.5435,2.169,1.18,0.2384,False
,Rabadons Deathcap + Red Buff + Spear Of Shojin,154,0.001991980338895356,3.864,3.743,0.012,0.132,0.0,-0.0,-0.0427,0.1364,0.3312,0.6104,2.048,0.8,0.42389,False
,Adaptive Helm + Giant Slayer + Strikers Flail,108,0.0013969732246798604,3.917,3.744,0.012,0.185,0.0,-0.0,-0.0698,0.1574,0.3241,0.5833,2.033,0.95,0.34417,False
,Red Buff + Spear Of Shojin + Strikers Flail,68,0.0008795757340576898,4.015,3.743,0.012,0.283,0.0,-0.0,-0.0207,0.1471,0.2353,0.6324,2.018,1.16,0.24744,False
,Lich Bane + Jeweled Gauntlet + Nashors Tooth,58,0.0007502263614021472,4.086,3.744,0.013,0.355,0.0,-0.0,-0.0324,0.1207,0.2931,0.6207,2.136,1.26,0.2061,False
,Adaptive Helm + Rabadons Deathcap + Strikers Flail,333,0.004307334109429569,3.808,3.745,0.014,0.076,0.0,-0.0001,-0.0014,0.1411,0.3123,0.6517,2.041,0.68,0.49613,False
